1964	10	29	4.6627747	-999	-999	-999	-999	-999	0.0030426085	0
1964	10	30	2.9517151	-999	-999	-999	-999	-999	0.00046937168	5.9306622e-06
1964	10	31	2.272821	-999	-999	-999	-999	-999	0.0029116571	0.0001238063
1964	11	1	-0.10388794	-999	-999	-999	-999	-999	0.00058579445	0.00021418929
1964	11	2	-1.4168762	-999	-999	-999	-999	-999	0.014856249	0.014773756
1964	11	3	-7.9209045	-999	-999	-999	-999	-999	0.013645023	0.013602182
1964	11	4	-6.1696228	-999	-999	-999	-999	-999	0.0024448335	0.0024451315
1964	11	5	-13.60575	-999	-999	-999	-999	-999	0.00029850006	0.00029875338
1964	11	6	-17.985373	-999	-999	-999	-999	-999	0.0012183189	0.0012189746
1964	11	7	-15.117712	-999	-999	-999	-999	-999	0.00037795305	0.00037878752
1964	11	8	-16.288153	-999	-999	-999	-999	-999	0.00017726421	0.00017797947
1964	11	9	-9.8627991	-999	-999	-999	-999	-999	0.0075697899	0.007481873
1964	11	10	-1.8653625	-999	-999	-999	-999	-999	0.002952069	0.0028468668
1964	11	11	-7.2373108	-999	-999	-999	-999	-999	0.0036330819	0.0036258399
1964	11	12	-8.8562683	-999	-999	-999	-999	-999	0.00052776933	0.00052842498
1964	11	13	-8.9722961	-999	-999	-999	-999	-999	0.001661092	0.00166177
1964	11	14	-5.9457153	-999	-999	-999	-999	-999	0.0016034245	0.0016041547
1964	11	15	-3.0207886	-999	0.03	-999	-999	-999	0.0052977204	0.0052978843
1964	11	16	-2.7737793	-999	-999	-999	-999	-999	0.0023999214	0.002401337
1964	11	17	-2.9924988	-999	-999	-999	-999	-999	0.0019183159	0.0019175261
1964	11	18	-4.5006165	-999	-999	-999	-999	-999	0.0023077279	0.0023065954
1964	11	19	-6.0922302	-999	-999	-999	-999	-999	0.0016553253	0.0016552359
1964	11	20	-9.3427795	-999	-999	-999	-999	-999	0.00059789419	0.00059881061
1964	11	21	-10.095251	-999	-999	-999	-999	-999	0.00093400478	0.00093461573
1964	11	22	-9.6739563	-999	-999	-999	-999	-999	0.001334399	0.0013345182
1964	11	23	-11.833563	-999	-999	-999	-999	-999	0.0099484324	0.0099482834
1964	11	24	-10.497534	-999	-999	-999	-999	-999	0.0047440827	0.0047439337
1964	11	25	-7.965979	-999	-999	-999	-999	-999	0.0016794205	0.0016788393
1964	11	26	-12.118719	-999	-999	-999	-999	-999	0.0013657808	0.0013646334
1964	11	27	-16.698492	-999	-999	-999	-999	-999	0.0015389621	0.0015404224
1964	11	28	-19.171362	-999	-999	-999	-999	-999	0.0010214001	0.0010218918
1964	11	29	-19.979346	-999	-999	-999	-999	-999	0.00088958442	0.00089117885
1964	11	30	-22.121664	-999	0.22	-999	-999	-999	0.00022175908	0.00022101402
1964	12	1	-23.610937	-999	-999	-999	-999	-999	0.00018559396	0.00018571317
